Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.1520792079207931,0.3094158442251267,0.0,0.10695050012823798,0.24101127635029607,0.0
0.1401980198019812,0.3094158442251267,0.0,0.1080276994101051,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10720697614773017,0.2353427869550888,0.0
0.14811881188118114,0.30159153552058715,0.0,0.1089168162776783,0.23371492538230298,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10695050012823798,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10966914593485505,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.11096862443361571,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10489869197230056,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10720697614773017,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.1065230400957507,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10489869197230056,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10387278789433191,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10335983585534753,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.10105155167991792,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.1015645037189023,0.2353427869550888,0.0
0.1401980198019812,0.3055036898728516,0.0,0.10447123193981328,0.2326458028561611,0.0
0.14613861386138716,0.30354761269671915,0.0,0.10335983585534753,0.2341233322326297,0.0
0.14495049504950597,0.30237396639103764,0.0,0.10187227494229284,0.23274773537067683,0.0
0.1401980198019812,0.3064817284609229,0.0,0.10053859964093353,0.23332004435992326,0.0
0.1401980198019812,0.3055036898728516,0.0,0.09968367957595997,0.2326458028561611,0.0
0.1401980198019812,0.2976793811683116,0.0,0.09797383944601185,0.22725197932620045,0.0
0.1401980198019812,0.2976793811683116,0.0,0.10105155167991792,0.22725197932620045,0.0
0.1401980198019812,0.3064817284609229,0.0,0.09823031546550393,0.23332004435992326,0.0
0.1401980198019812,0.2976793811683116,0.0,0.09934171154996979,0.22725197932620045,0.0
0.1401980198019812,0.2976793811683116,0.0,0.0964349833290587,0.22725197932620045,0.0
0.1401980198019812,0.3000266737796746,0.0,0.09345986150294955,0.22887010613211722,0.0
0.1401980198019812,0.2976793811683116,0.0,0.09566555527058224,0.22725197932620045,0.0
0.1401980198019812,0.2976793811683116,0.0,0.10276139180986604,0.22725197932620045,0.0
0.1401980198019812,0.30354761269671915,0.0,0.10105155167991792,0.23129732889043098,0.0
0.1401980198019812,0.30472125900240066,0.0,0.0944857655809182,0.23210641182314928,0.0
0.1401980198019812,0.3055036898728516,0.0,0.09318628708215754,0.2326458028561611,0.0
0.1401980198019812,0.3064817284609229,0.0,0.09540907925109005,0.23332004435992326,0.0
0.1401980198019812,0.30354761269671915,0.0,0.09669145934855089,0.23129732889043098,0.0
0.1401980198019812,0.2976793811683116,0.0,0.09797383944601185,0.22725197932620045,0.0
0.1401980198019812,0.2976793811683116,0.0,0.09523809523809496,0.22725197932620045,0.0
0.1401980198019812,0.2976793811683116,0.0,0.09387022313413701,0.22725197932620045,0.0
0.1401980198019812,0.30354761269671915,0.0,0.09104898691972302,0.23129732889043098,0.0
0.1401980198019812,0.3094158442251267,0.0,0.09345986150294955,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.09421219116012619,0.2353427869550888,0.0
0.13306930693069408,0.3094158442251267,0.0,0.09010857484825135,0.2319491150709605,0.0
0.13592079207920893,0.3094158442251267,0.0,0.09120287253141829,0.23330591657965605,0.0
0.1295049504950505,0.3094158442251267,0.0,0.09438317517312128,0.23025436338568261,0.0
0.13485148514851542,0.3094158442251267,0.0,0.09720441138753527,0.2327970117937046,0.0
0.13485148514851542,0.3094158442251267,0.0,0.08951013080276998,0.2327970117937046,0.0
0.13485148514851542,0.3094158442251267,0.0,0.08848422672480122,0.2327970117937046,0.0
0.1401980198019812,0.3094158442251267,0.0,0.08976660682226217,0.2353427869550888,0.0
0.1401980198019812,0.3094158442251267,0.0,0.09387022313413701,0.2353427869550888,0.0
0.13592079207920893,0.3094158442251267,0.0,0.09366504231854317,0.23330591657965605,0.0
0.1401980198019812,0.3094158442251267,0.0,0.09216038300418877,0.2353427869550888,0.0
0.12594059405940694,0.31652885213835136,0.0,0.08438061041292638,0.23344642547301087,0.0
0.12308910891089209,0.31368364897305945,0.0,0.08833034111310595,0.2301363520570887,0.0
0.12594059405940694,0.31652885213835136,0.0,0.08566299051038723,0.23344642547301087,0.0
0.12308910891089209,0.32008535609495903,0.0,0.08709925621954345,0.23453002487526042,0.0
0.1188118811881198,0.3174179781275006,0.0,0.09027955886124645,0.23066427727092864,0.0
0.12736633663366437,0.32008535609495903,0.0,0.08648371377276226,0.2365691182317824,0.0
0.12594059405940694,0.32008535609495903,0.0,0.08634692656236681,0.2358891976018962,0.0
0.1188118811881198,0.31475060016004264,0.0,0.08438061041292638,0.22883564053886207,0.0
0.12594059405940694,0.32008535609495903,0.0,0.08771479866632476,0.2358891976018962,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08309823031546554,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08463708643241857,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08429511840642939,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08309823031546554,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08591946652987942,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08805676669231394,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08412413439343419,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08361118235444981,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08361118235444981,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08515003847140296,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08668889458835599,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08361118235444981,0.23249293617317268,0.0
0.11405940594059505,0.3222192584689254,0.0,0.08258527827648116,0.23169297284293555,0.0
0.1188118811881198,0.32275273406241656,0.0,0.07668632982816109,0.2343216172459801,0.0
0.11287128712871386,0.32008535609495903,0.0,0.07694280584765328,0.22966696874661552,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08002051808155936,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.08002051808155936,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.07463452167222367,0.23249293617317268,0.0
0.11405940594059505,0.32008535609495903,0.0,0.07437804565273148,0.23023185335247476,0.0
0.11089108910891987,0.32008535609495903,0.0,0.07335214157476272,0.22872583742320818,0.0
0.1188118811881198,0.32008535609495903,0.0,0.07566042575019233,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.07540394973070014,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.0764298538086689,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.07053090536034884,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.07006924852526292,0.23249293617317268,0.0
0.10930693069307029,0.32008535609495903,0.0,0.07212105668120034,0.2279732409852533,0.0
0.10297029702969596,0.32008535609495903,0.0,0.0713003334188253,0.22496559673279082,0.0
0.10099009900990197,0.32008535609495903,0.0,0.07155680943831749,0.22402660686955933,0.0
0.11287128712871386,0.32808748999733295,0.0,0.07771223390612975,0.23514453133741697,0.0
0.11287128712871386,0.32275273406241656,0.0,0.07437804565273148,0.23149280084126134,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06899204924339569,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06651278105497099,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06694024108745827,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.0713003334188253,0.23249293617317268,0.0
0.10693069306930703,0.3174179781275006,0.0,0.07283918953577845,0.22502189546705953,0.0
0.1188118811881198,0.32008535609495903,0.0,0.07309566555527064,0.23249293617317268,0.0
0.11287128712871386,0.3174179781275006,0.0,0.07309566555527064,0.22784115875369482,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06959049328887718,0.23249293617317268,0.0
0.11287128712871386,0.3174179781275006,0.0,0.06488843293152086,0.22784115875369482,0.0
0.1188118811881198,0.32008535609495903,0.0,0.061810720697614785,0.23249293617317268,0.0
0.10693069306930703,0.31475060016004264,0.0,0.06591433700948962,0.22319895247283683,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06540138497050524,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06770966914593485,0.23249293617317268,0.0
0.1188118811881198,0.32008535609495903,0.0,0.06753868513293976,0.23249293617317268,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06745319312644266,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06514490895101305,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06617081302898181,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.07027442934085665,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06719671710695047,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06540138497050524,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06822262118491923,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06842780200051296,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06796614516542704,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.07001795332136446,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.066427289048474,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.060528340600153885,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06753868513293976,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06899204924339569,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.0641190048730444,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06463195691202878,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.06437548089253659,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.07258271351628626,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.07335214157476272,0.22517843358362266,0.0
0.1188118811881198,0.3055036898728516,0.0,0.06719671710695047,0.22249653817504034,0.0
0.1188118811881198,0.3074597670489947,0.0,0.05881850047020565,0.22383747991843417,0.0
0.1188118811881198,0.3064817284609229,0.0,0.053859964093357304,0.22316700755653085,0.0
0.1188118811881198,0.3064817284609229,0.0,0.052577583995896404,0.22316700755653085,0.0
0.1188118811881198,0.3094158442251267,0.0,0.05727964435325261,0.22517843358362266,0.0
0.1188118811881198,0.3094158442251267,0.0,0.05406514490895098,0.22517843358362266,0.0
0.1188118811881198,0.2976793811683116,0.0,0.05727964435325261,0.21713289041647266,0.0
0.1188118811881198,0.2976793811683116,0.0,0.06104129263913827,0.21713289041647266,0.0
0.1188118811881198,0.29341157642037885,0.0,0.05919466529879458,0.21420734475998615,0.0
0.1188118811881198,0.2976793811683116,0.0,0.05454390014533678,0.21713289041647266,0.0
0.1188118811881198,0.29234462523339566,0.0,0.05411644011284944,0.21347596721254014,0.0
0.1188118811881198,0.2870098692984797,0.0,0.06001538856116956,0.20981913267413277,0.0
0.1188118811881198,0.29501200320085363,0.0,0.05975891254167737,0.21530441773112896,0.0
0.1188118811881198,0.2896772472659377,0.0,0.05693767632726343,0.2116475388603687,0.0
0.1188118811881198,0.29554547879434523,0.0,0.05755321877404468,0.21567011049483598,0.0
0.1188118811881198,0.2870098692984797,0.0,0.06343506882106481,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.060784816619646076,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05745062836624776,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05591177224929472,0.20981913267413277,0.0
0.1295049504950505,0.2870098692984797,0.0,0.05539882021031034,0.21485191140846438,0.0
0.1188118811881198,0.2870098692984797,0.0,0.06232367273659917,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.06035735658715874,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05447550654013855,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05967342053518032,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05878430366760712,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05488586817132601,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.060528340600153885,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.062067196717106976,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.055569804223305486,0.20981913267413277,0.0
0.1188118811881198,0.2870098692984797,0.0,0.05488586817132601,0.20981913267413277,0.0
0.1188118811881198,0.28316884502534023,0.0,0.05693767632726343,0.20718626670639484,0.0
0.1188118811881198,0.2846092291277671,0.0,0.05898948448320085,0.20817358605812553,0.0
0.1188118811881198,0.28380901573753015,0.0,0.04941437975549323,0.2076250745092314,0.0
0.1188118811881198,0.2798079487863432,0.0,0.05232110797640421,0.20488254668728034,0.0
0.1188118811881198,0.277407308615631,0.0,0.0567324955116697,0.2032370539318158,0.0
0.1188118811881198,0.277407308615631,0.0,0.0562537402752839,0.2032370539318158,0.0
0.1188118811881198,0.27473993064817304,0.0,0.05539882021031034,0.2014087497039181,0.0
0.1188118811881198,0.27473993064817304,0.0,0.05309053603488073,0.2014087497039181,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05215012396340907,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.051295203898435504,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05411644011284944,0.1959239700008455,0.0
0.1188118811881198,0.2720725526807146,0.0,0.05539882021031034,0.19958046763973836,0.0
0.1188118811881198,0.2720725526807146,0.0,0.05514234419081815,0.19958046763973836,0.0
0.1188118811881198,0.27313950386769825,0.0,0.05565529622980253,0.20031177780576792,0.0
0.1188118811881198,0.277407308615631,0.0,0.05283406001538854,0.2032370539318158,0.0
0.1188118811881198,0.2720725526807146,0.0,0.05668120030777124,0.19958046763973836,0.0
0.1188118811881198,0.2738508046590238,0.0,0.05967342053518032,0.20079931988655608,0.0
0.1188118811881198,0.27029430070240634,0.0,0.05796358040523214,0.19836162524322076,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05334701205437292,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05360348807386511,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05462939215183382,0.1959239700008455,0.0
0.1188118811881198,0.27029430070240634,0.0,0.04907241172950294,0.19836162524322076,0.0
0.1188118811881198,0.277407308615631,0.0,0.04941437975549323,0.2032370539318158,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05103872787894331,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05232110797640421,0.1959239700008455,0.0
0.1188118811881198,0.2710056014937319,0.0,0.05344960246216984,0.19884916101976668,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04941437975549323,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.053176028041377776,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05232110797640421,0.1959239700008455,0.0
0.1188118811881198,0.26978622870860525,0.0,0.05063569413402719,0.19801338636772936,0.0
0.1188118811881198,0.27029430070240634,0.0,0.05112421988544036,0.19836162524322076,0.0
0.1188118811881198,0.2694051747132571,0.0,0.048986919723005895,0.19775220773884272,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05351799606736807,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05591177224929472,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04955116696588868,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05112421988544036,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.048986919723005895,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05103872787894331,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.05249209198939936,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.050525775839958986,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04616568350859196,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.045242369838420116,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04847396768402157,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04941437975549323,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04688381636317002,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04052321107976403,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.03949730700179532,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.038727878943318805,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04462682739163887,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04513977943062325,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.050269299820466795,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04642215952808415,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04437035137214673,0.1959239700008455,0.0
0.1188118811881198,0.2640704187783407,0.0,0.040266735060271897,0.19409575442540938,0.0
0.1188118811881198,0.2560682848759668,0.0,0.037189022826365714,0.18861124067003265,0.0
0.1188118811881198,0.259624788832574,0.0,0.04257501923570145,0.19104877771521545,0.0
0.1188118811881198,0.2640704187783407,0.0,0.04590920748909977,0.19409575442540938,0.0
0.1188118811881198,0.2667377967457991,0.0,0.049140805334701165,0.1959239700008455,0.0
0.1188118811881198,0.2560682848759668,0.0,0.047961015645037186,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04385739933316235,0.18861124067003265,0.0
0.1188118811881198,0.259624788832574,0.0,0.05180815593741983,0.19104877771521545,0.0
0.1188118811881198,0.2624699919978659,0.0,0.04298538086688891,0.19299883571798415,0.0
0.1188118811881198,0.259624788832574,0.0,0.04189108318372198,0.19104877771521545,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04283149525519364,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.04154911515773274,0.1959239700008455,0.0
0.1188118811881198,0.2667377967457991,0.0,0.046678635547576286,0.1959239700008455,0.0
0.1188118811881198,0.2631812927891919,0.0,0.04804650765153423,0.19348635415851434,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04949987176199028,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04719158758656067,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04847396768402157,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04565273146960758,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04180559117722493,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04513977943062325,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04257501923570145,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04154911515773274,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04513977943062325,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.0431905616824827,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04011284944857657,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.036077626741900015,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.034709754637941015,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.037189022826365714,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.039753783021287514,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04180559117722493,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04421646576045141,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04120714713174356,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04257501923570145,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.037701974865350096,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04154911515773274,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.042318543216209314,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.045994699495596814,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04223305120971227,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04120714713174356,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.035735658715909724,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03693254680687358,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.040933572710951494,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03915533897580614,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03924083098230319,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04334444729417802,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03676156279387843,0.18861124067003265,0.0
0.09980198019802078,0.2466791144305147,0.0,0.036009233136701735,0.17339723874668356,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04180559117722493,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04283149525519364,0.18861124067003265,0.0
0.11287128712871386,0.253134169111763,0.0,0.04257501923570145,0.1838458216544263,0.0
0.11089108910891987,0.2521561305236917,0.0,0.044968795417628105,0.18225958208450255,0.0
0.10099009900990197,0.24726593758335547,0.0,0.041292639138240606,0.1743451055571057,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03231597845601436,0.18861124067003265,0.0
0.11405940594059505,0.2537209922646042,0.0,0.03806104129263915,0.18479810116939888,0.0
0.11089108910891987,0.2521561305236917,0.0,0.04120714713174356,0.18225958208450255,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04693511156706848,0.18861124067003265,0.0
0.1188118811881198,0.2560682848759668,0.0,0.04462682739163887,0.18861124067003265,0.0
0.11287128712871386,0.253134169111763,0.0,0.03924083098230319,0.1838458216544263,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03488073865093616,0.18861124067003265,0.0
0.11287128712871386,0.253134169111763,0.0,0.03795845088484229,0.1838458216544263,0.0
0.1188118811881198,0.2560682848759668,0.0,0.038266222108232884,0.18861124067003265,0.0
0.10297029702969596,0.24824397617142724,0.0,0.04189108318372198,0.1759257735316755,0.0
0.11089108910891987,0.2521561305236917,0.0,0.03778746687184714,0.18225958208450255,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03662477558348293,0.16960977318044645,0.0
0.11089108910891987,0.2521561305236917,0.0,0.03881337094981585,0.18225958208450255,0.0
0.11287128712871386,0.253134169111763,0.0,0.037701974865350096,0.1838458216544263,0.0
0.10455445544554554,0.24902640704187817,0.0,0.03334188253398307,0.17719110924872372,0.0
0.1188118811881198,0.2560682848759668,0.0,0.03436778661195178,0.18861124067003265,0.0
0.11089108910891987,0.2521561305236917,0.0,0.04052321107976403,0.18225958208450255,0.0
0.10455445544554554,0.24902640704187817,0.0,0.03559887150551422,0.17719110924872372,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03308540651449088,0.16960977318044645,0.0
0.10693069306930703,0.25020005334755924,0.0,0.028468838163631716,0.1790904491704246,0.0
0.10099009900990197,0.24726593758335547,0.0,0.028468838163631716,0.1743451055571057,0.0
0.09504950495049602,0.2443318218191517,0.0,0.034709754637941015,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.038727878943318805,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03821492690433448,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.038266222108232884,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03693254680687358,0.16960977318044645,0.0
0.10099009900990197,0.24726593758335547,0.0,0.03693254680687358,0.1743451055571057,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03915533897580614,0.16960977318044645,0.0
0.10099009900990197,0.24726593758335547,0.0,0.03795845088484229,0.1743451055571057,0.0
0.09980198019802078,0.2466791144305147,0.0,0.04113875352654528,0.17339723874668356,0.0
0.10099009900990197,0.24726593758335547,0.0,0.03282893049499874,0.1743451055571057,0.0
0.10099009900990197,0.24726593758335547,0.0,0.030777122339061325,0.1743451055571057,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03676156279387843,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.038471402923826614,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.04180559117722493,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.038471402923826614,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03795845088484229,0.16960977318044645,0.0
0.09504950495049602,0.23899706588423575,0.0,0.038984354962810996,0.16597646464392435,0.0
0.09504950495049602,0.2443318218191517,0.0,0.03924083098230319,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.04334444729417802,0.16960977318044645,0.0
0.09504950495049602,0.2443318218191517,0.0,0.04175429597332647,0.16960977318044645,0.0
0.09504950495049602,0.24166444385169372,0.0,0.03693254680687358,0.1677931079697612,0.0
0.09504950495049602,0.23899706588423575,0.0,0.03488073865093616,0.16597646464392435,0.0
0.09504950495049602,0.2443318218191517,0.0,0.037445498845857905,0.16960977318044645,0.0
0.09504950495049602,0.24166444385169372,0.0,0.037445498845857905,0.1677931079697612,0.0
0.09900990099010709,0.23721881390592703,0.0,0.040010259040779705,0.16658249814870718,0.0
0.10297029702969596,0.23721881390592703,0.0,0.03436778661195178,0.1684012712711631,0.0
0.10099009900990197,0.23632968791677822,0.0,0.03257245447550655,0.1668851945523535,0.0
0.10930693069307029,0.23600960256068282,0.0,0.03293152090279561,0.1704881378465546,0.0
0.09504950495049602,0.2240597492664711,0.0,0.033683850559972306,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.031803026417030034,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03334188253398307,0.1558036664332645,0.0
0.10099009900990197,0.2339290477460656,0.0,0.03795845088484229,0.16524770250578258,0.0
0.09980198019802078,0.22790077353961058,0.0,0.04072839189535776,0.16059228079175591,0.0
0.09504950495049602,0.2240597492664711,0.0,0.029238266222108233,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03282893049499874,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.033683850559972306,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03559887150551422,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.03385483457296745,0.1558036664332645,0.0
0.09504950495049602,0.2240597492664711,0.0,0.037701974865350096,0.1558036664332645,0.0
0.10297029702969596,0.22726060282742067,0.0,0.03778746687184714,0.16160526934215724,0.0
